"item_id","alpha","beta"
"ieadb_5029__2015-2018",-2.12723041523182,0.345897497898596
"ieadb_5032__2015-2018",-1.47570309834684,0.160665270628686
"ieadb_5034__2015-2018",0.379944564608624,0.380028266271358
"ieadb_5035__2015-2018",-1.60924096062585,0.321892782781703
"ieadb_5037__2015-2018",4.07753988428485,4.32188370072144
"ieadb_5038__2015-2018",4.07754030906614,4.32188420230906
"ieadb_5039__2015-2018",4.077540022787,4.32188386426667
"ieadb_5040__2015-2018",4.07754006302107,4.32188391177564
"ieadb_5041__2015-2018",4.07753987716475,4.321883692314
"ieadb_5042__2015-2018",4.07754064849044,4.32188460310594
"ieadb_5043__2015-2018",0.21409889370244,5.66146755672796
"ieadb_5044__2015-2018",0.2140988753862,5.66146714134323
"ieadb_5045__2015-2018",0.214098908597904,5.66146789453483
"ieadb_5046__2015-2018",1.64373753058148,0.498734489481812
"ieadb_5047__2015-2018",-1.42687896005433,0.334656973308282
"ieadb_5054__2015-2018",-2.56707262117627,0.071142096911106
"ieadb_5055__2015-2018",1.65504330467429,0.598214719553298
"ieadb_5056__2015-2018",-2.34267596175114,-0.0266980397286072
"ieadb_5059__2015-2018",-2.27897071072642,0.286567182245322
"ieadb_5062__2015-2018",-2.96625781864333,0.739305967241566
"ieadb_5063__2015-2018",4.07753948465697,4.32188322883538
"ieadb_5064__2015-2018",4.07753973024685,4.32188351883129
"ieadb_5065__2015-2018",4.07753962992458,4.32188340036938
"ieadb_5066__2015-2018",1.5847364053597,2.21424934490806
"ieadb_5067__2015-2018",0.214098938030918,5.66146856202997
"ieadb_5068__2015-2018",0.21409895167778,5.66146887152046
"ieadb_5069__2015-2018",-3.73150816912052,0.938376375299223
"ieadb_5071__2015-2018",-2.12401436195781,0.234783127792957
"ieadb_5072__2015-2018",-2.3287298575699,0.00133964622795603
"ieadb_5074__2015-2018",-1.16222334665632,0.962473092286647
"ieadb_5081__2015-2018",-3.19683963693062,0.682451416292916
"ieadb_7603__2015-2018",-2.33275754178999,0.117744554526251
"ieadb_8012__2015-2018",-2.23841792433185,-0.0928575728290488
"ieadb_8013__2015-2018",-2.32193918993074,0.0467692704784038
"ieadb_8015__2015-2018",-2.5898312914376,0.138797530821414
"ieadb_8016__2015-2018",-2.32229262883418,0.0687094628143054
"ieadb_8022__2015-2018",-2.65653714582834,-0.109483114616498
"ieadb_8037__2015-2018",-2.56663589016099,0.0674725046921896
"ieadb_8039__2015-2018",-2.05072931752241,1.2503563430489
"ieadb_8467__2015-2018",-0.268815296239337,0.360783326464729
"ieadb_8507__2015-2018",-1.35945034464943,-0.0686460601609564
"ieadb_8508__2015-2018",-1.03293395475258,0.809812318087901
"ieadb_8509__2015-2018",-0.473744039251024,0.440337958525566
"ieadb_8818__2015-2018",-4.3972286707749,1.08658877519257
"ieadb_8822__2015-2018",1.83326798453908,0.619558664875363
"ieadb_8828__2015-2018",-1.87247763872819,-0.0847855125777104
"ieadb_8834__2015-2018",4.17836478972598,3.79935368626866
"ieadb_8838__2015-2018",-0.75381943478997,-0.0243966935303912
"ieadb_8839__2015-2018",1.03625513457303,0.485123280780643
"ieadb_8840__2015-2018",-1.60924096062586,0.321892782781697
"ieadb_8846__2015-2018",0.105223490972014,0.716891646705524
"ieadb_8847__2015-2018",0.105223490972016,0.716891646705529
"ieadb_8850__2015-2018",0.433072794331529,0.369785529462372
"ieadb_8851__2015-2018",0.491880124724559,5.083165785694
"ieadb_8852__2015-2018",4.17836513261655,3.79935397083676
"ieadb_8865__2015-2018",-1.44304114437329,0.0437983176518227
"ieadb_8869__2015-2018",-3.80984797106638,1.31448547449525
"ieadb_8901__2015-2018",-2.29094072067024,0.465629321438731
"ieadb_8902__2015-2018",-2.39807829140657,0.223282763629251
"ieadb_8914__2015-2018",-2.05034231149267,0.120756725375967
"ieadb_8918__2015-2018",-4.23908712833987,0.897007785140107
"ieadb_8920__2015-2018",-1.96602795963825,0.0121097229183876
"ieadb_8937__2015-2018",1.73230657605688,0.598669223917594
"ieadb_8945__2015-2018",-1.7640472916441,0.484352612295345
"ieadb_8955__2015-2018",-2.34159698227731,-0.0316388606078898
"ieadb_8957__2015-2018",-1.42687896005433,0.334656973308282
"ieadb_8971__2015-2018",-1.46434258371172,-0.0254761054259915
"ieadb_8972__2015-2018",-2.09300480467301,-0.0580174051922984
"ieadb_9010__2015-2018",-2.56712603542,0.0714104084949252
"ieadb_9013__2015-2018",-6,2.01319780850292
"ieadb_9014__2015-2018",-6,2.01319780850293
"ieadb_9015__2015-2018",-6,2.01319780850293
"ieadb_9020__2015-2018",-6,2.01319780850292
"ieadb_9021__2015-2018",-6,2.01319780850294
"ieadb_9029__2015-2018",-6,2.01319780850294
"ieadb_9031__2015-2018",-2.56707262117625,0.071142096911111
"ieadb_9033__2015-2018",-2.56707262117627,0.0711420969111084
"ieadb_9036__2015-2018",-2.34041621477644,-0.0223106329356784
"ieadb_9037__2015-2018",-2.34041621477644,-0.0223106329356788
"ieadb_9051__2015-2018",-6,2.01319780850293
"ieadb_9053__2015-2018",-6,2.01319780850294
"ieadb_9054__2015-2018",-6,2.01319780850294
"ieadb_9055__2015-2018",1.03625513457304,0.485123280780649
"ieadb_9059__2015-2018",-1.96602795963825,0.0121097229183898
"ieadb_9081__2015-2018",-2.3175477430584,0.0949421435235112
"ieadb_9083__2015-2018",-1.01424769890121,0.571880811244391
"ieadb_9117__2015-2018",-2.33802442033862,0.131557999423266
"ieadb_9119__2015-2018",-2.11213929050878,0.653381245502783
"ieadb_9120__2015-2018",-2.05372557913778,1.25147176027731
"ieadb_9121__2015-2018",-1.93726036218598,0.443336044882005
"ieadb_9122__2015-2018",-2.57861031448331,0.114384077880448
"ieadb_9123__2015-2018",-2.05369003629154,1.25145497161653
"ieadb_9126__2015-2018",-1.77621218888502,0.601054768701277
"ieadb_9127__2015-2018",-2.18842905832596,1.05912796305394
"ieadb_9128__2015-2018",-2.65386834590478,1.06115590144441
"ieadb_9129__2015-2018",-2.47648971324922,0.937926067861835
"ieadb_9131__2015-2018",-1.65658525385207,0.921848666007748
"ieadb_9137__2015-2018",-2.35067737312767,0.157967630651357
"ieadb_9142__2015-2018",-2.57739327076312,0.111301555050724
"ieadb_9164__2015-2018",-2.32174453116727,0.0533954141406562
"ieadb_9165__2015-2018",-1.81450984455444,0.106816112666303
"ieadb_9169__2015-2018",-3.03316630670697,0.461305708138985
"ieadb_9174__2015-2018",-2.57417903875294,-0.000498017428460697
"ieadb_9177__2015-2018",-2.58083874083833,0.119867667446166
"ieadb_9189__2015-2018",-2.58305632100521,0.124991542952236
"ieadb_9223__2015-2018",-6,2.01319780850294
